Date,Adj Close,Close,High,Low,Open,Volume
2017-02-10,131.576904,132.119995,132.940002,132.050003,132.46000700000002,20065500.0
2017-02-13,132.742081,133.28999299999998,133.820007,132.75,133.080002,23035400.0
2017-02-14,134.464981,135.020004,135.089996,133.25,133.470001,33226200.0
2017-02-15,134.952957,135.509995,136.270004,134.619995,135.520004,35623100.0
2017-02-16,134.793625,135.350006,135.899994,134.839996,135.669998,22584600.0
2017-02-17,135.16210900000002,135.720001,135.830002,135.100006,135.100006,22198200.0
2017-02-21,136.138077,136.699997,136.75,135.979996,136.229996,24507200.0
2017-02-22,136.546387,137.110001,137.119995,136.110001,136.429993,20836900.0
2017-02-23,135.968781,136.529999,137.479996,136.300003,137.380005,20788200.0
2017-02-24,136.098251,136.660004,136.660004,135.279999,135.910004,21776600.0
2017-02-27,136.367126,136.929993,137.440002,136.279999,137.139999,20257400.0
2017-02-28,136.426895,136.990005,137.440002,136.699997,137.080002,23482900.0
2017-03-01,139.215363,139.78999299999998,140.149994,137.600006,137.889999,36414600.0
2017-03-02,138.388794,138.96000700000002,140.279999,138.759995,140.0,26211000.0
2017-03-03,139.205414,139.779999,139.830002,138.589996,138.779999,21108100.0
2017-03-06,138.767227,139.339996,139.770004,138.600006,139.369995,21750000.0
2017-03-07,138.94648700000002,139.520004,139.979996,138.78999299999998,139.059998,17446300.0
2017-03-08,138.428619,139.0,139.800003,138.820007,138.949997,18707200.0
2017-03-09,138.109924,138.679993,138.78999299999998,137.050003,138.740005,22155900.0
2017-03-10,138.568039,139.139999,139.360001,138.639999,139.25,19612800.0
2017-03-13,138.627792,139.199997,139.429993,138.820007,138.850006,17421700.0
2017-03-14,138.418671,138.990005,139.649994,138.839996,139.300003,15309100.0
2017-03-15,139.882629,140.46000700000002,140.75,139.029999,139.410004,25691800.0
2017-03-16,140.111679,140.690002,141.020004,140.259995,140.720001,19232000.0
2017-03-17,139.414551,139.990005,141.0,139.889999,141.0,43885000.0
2017-03-20,140.87851,141.46000700000005,141.5,140.229996,140.399994,21542000.0
2017-03-21,139.265167,139.839996,142.800003,139.729996,142.110001,39529900.0
2017-03-22,140.83866899999995,141.419998,141.600006,139.759995,139.850006,25860200.0
2017-03-23,140.340729,140.919998,141.580002,140.610001,141.259995,20346300.0
2017-03-24,140.061874,140.639999,141.740005,140.350006,141.5,22395600.0
2017-03-27,140.300903,140.880005,141.220001,138.619995,139.389999,23575100.0
2017-03-28,143.208893,143.800003,144.03999299999995,140.619995,140.910004,33374800.0
2017-03-29,143.527573,144.119995,144.490005,143.190002,143.679993,29190000.0
2017-03-30,143.338348,143.929993,144.5,143.5,144.190002,21207300.0
2017-03-31,143.069473,143.660004,144.270004,143.009995,143.720001,19661700.0
2017-04-03,143.109299,143.699997,144.119995,143.050003,143.71000700000005,19985700.0
2017-04-04,144.174911,144.770004,144.889999,143.169998,143.25,19891400.0
2017-04-05,143.42799399999996,144.020004,145.46000700000005,143.809998,144.220001,27717900.0
2017-04-06,143.069473,143.660004,144.520004,143.449997,144.28999299999995,21149000.0
2017-04-07,142.750778,143.339996,144.179993,143.270004,143.729996,16672200.0
2017-04-10,142.581482,143.169998,143.880005,142.899994,143.600006,18933400.0
2017-04-11,141.047821,141.630005,143.350006,140.059998,142.940002,30379400.0
2017-04-12,141.217117,141.800003,142.149994,141.009995,141.600006,20350000.0
2017-04-13,140.4702,141.050003,142.380005,141.050003,141.910004,17822900.0
2017-04-17,141.246994,141.830002,141.880005,140.869995,141.479996,16582100.0
2017-04-18,140.619568,141.199997,142.03999299999995,141.110001,141.410004,14697500.0
2017-04-19,140.10171499999998,140.679993,142.0,140.449997,141.880005,17328400.0
2017-04-20,141.854477,142.440002,142.919998,141.160004,141.220001,23319600.0
2017-04-21,141.685181,142.270004,142.679993,141.850006,142.440002,17320900.0
2017-04-24,143.049545,143.639999,143.949997,143.179993,143.5,17134300.0
2017-04-25,143.93588300000005,144.529999,144.899994,143.869995,143.910004,18871500.0
2017-04-26,143.089371,143.679993,144.600006,143.380005,144.470001,20041200.0
2017-04-27,143.198929,143.78999299999995,144.160004,143.309998,143.919998,14246300.0
2017-04-28,143.059494,143.649994,144.300003,143.270004,144.089996,20860400.0
2017-05-01,145.977463,146.580002,147.199997,144.96000700000005,145.100006,33602900.0
2017-05-02,146.903641,147.509995,148.089996,146.839996,147.53999299999995,45352200.0
2017-05-03,146.45549,147.059998,147.490005,144.270004,145.589996,45697000.0
2017-05-04,145.927673,146.529999,147.139999,145.809998,146.520004,23371900.0
2017-05-05,148.347687,148.96000700000005,148.979996,146.759995,146.759995,27327700.0
2017-05-08,152.381027,153.009995,153.699997,149.029999,149.029999,48752400.0
2017-05-09,153.35701,153.990005,154.880005,153.449997,153.869995,39130400.0
2017-05-10,152.630005,153.259995,153.940002,152.110001,153.630005,25805700.0
2017-05-11,153.949997,153.949997,154.070007,152.309998,152.449997,27255100.0
2017-05-12,156.100006,156.100006,156.419998,154.669998,154.699997,32527000.0
2017-05-15,155.699997,155.699997,156.649994,155.050003,156.009995,26009700.0
2017-05-16,155.470001,155.470001,156.059998,154.720001,155.940002,20048500.0
2017-05-17,150.25,150.25,154.570007,149.71000700000005,153.600006,50767700.0
2017-05-18,152.53999299999995,152.53999299999995,153.339996,151.130005,151.270004,33568200.0
2017-05-19,153.059998,153.059998,153.979996,152.630005,153.380005,26960800.0
2017-05-22,153.990005,153.990005,154.580002,152.910004,154.0,22966400.0
2017-05-23,153.800003,153.800003,154.899994,153.309998,154.899994,19918900.0
2017-05-24,153.339996,153.339996,154.169998,152.669998,153.839996,19178000.0
2017-05-25,153.869995,153.869995,154.350006,153.029999,153.729996,19235600.0
2017-05-26,153.610001,153.610001,154.240005,153.309998,154.0,21701100.0
2017-05-30,153.669998,153.669998,154.429993,153.330002,153.419998,20126900.0
2017-05-31,152.759995,152.759995,154.169998,152.380005,153.970001,24451200.0
2017-06-01,153.179993,153.179993,153.330002,152.220001,153.169998,16404100.0
2017-06-02,155.449997,155.449997,155.449997,152.889999,153.580002,27770700.0
2017-06-05,153.929993,153.929993,154.449997,153.46000700000005,154.339996,25331700.0
2017-06-06,154.449997,154.449997,155.809998,153.779999,153.899994,26624900.0
2017-06-07,155.369995,155.369995,155.979996,154.479996,155.020004,21069600.0
2017-06-08,154.990005,154.990005,155.53999299999995,154.399994,155.25,21250800.0
2017-06-09,148.979996,148.979996,155.190002,146.020004,155.190002,64882700.0
2017-06-12,145.419998,145.419998,146.089996,142.509995,145.740005,72307300.0
2017-06-13,146.589996,146.589996,147.449997,145.149994,147.160004,34165400.0
2017-06-14,145.160004,145.160004,147.5,143.839996,147.5,31531200.0
2017-06-15,144.28999299999995,144.28999299999995,144.479996,142.21000700000005,143.320007,32165400.0
2017-06-16,142.270004,142.270004,144.5,142.199997,143.779999,50361100.0
2017-06-19,146.339996,146.339996,146.740005,143.660004,143.660004,32541400.0
2017-06-20,145.009995,145.009995,146.869995,144.940002,146.869995,24900100.0
2017-06-21,145.869995,145.869995,146.070007,144.610001,145.520004,21265800.0
2017-06-22,145.630005,145.630005,146.699997,145.119995,145.770004,19106300.0
2017-06-23,146.279999,146.279999,147.160004,145.110001,145.130005,35439400.0
2017-06-26,145.820007,145.820007,148.279999,145.380005,147.169998,25692400.0
2017-06-27,143.729996,143.729996,146.160004,143.619995,145.009995,24761900.0
2017-06-28,145.830002,145.830002,146.110001,143.160004,144.490005,22082400.0
2017-06-29,143.679993,143.679993,145.130005,142.279999,144.71000700000005,31499400.0
2017-06-30,144.020004,144.020004,144.96000700000005,143.779999,144.449997,23024100.0
2017-07-03,143.5,143.5,145.300003,143.100006,144.880005,14258300.0
2017-07-05,144.089996,144.089996,144.78999299999995,142.720001,143.690002,21569600.0
2017-07-06,142.729996,142.729996,143.5,142.410004,143.020004,24128800.0
2017-07-07,144.179993,144.179993,144.75,142.899994,142.899994,19201700.0
2017-07-10,145.059998,145.059998,145.949997,143.369995,144.110001,21090600.0
2017-07-11,145.529999,145.529999,145.850006,144.380005,144.729996,19781800.0
2017-07-12,145.740005,145.740005,146.179993,144.820007,145.869995,24884500.0
2017-07-13,147.770004,147.770004,148.490005,145.440002,145.5,25199400.0
2017-07-14,149.03999299999995,149.03999299999995,149.330002,147.330002,147.970001,20132100.0
2017-07-17,149.559998,149.559998,150.899994,148.570007,148.820007,23793500.0
2017-07-18,150.080002,150.080002,150.130005,148.669998,149.199997,17868800.0
2017-07-19,151.020004,151.020004,151.419998,149.949997,150.479996,20923000.0
2017-07-20,150.339996,150.339996,151.740005,150.190002,151.5,17243700.0
2017-07-21,150.270004,150.270004,150.440002,148.880005,149.990005,26252600.0
2017-07-24,152.089996,152.089996,152.440002,149.899994,150.580002,21493200.0
2017-07-25,152.740005,152.740005,153.839996,151.800003,151.800003,18853900.0
2017-07-26,153.46000700000005,153.46000700000005,153.929993,153.059998,153.350006,15781000.0
2017-07-27,150.559998,150.559998,153.990005,147.300003,153.75,32476300.0
2017-07-28,149.5,149.5,150.229996,149.190002,149.889999,17213700.0
2017-07-31,148.729996,148.729996,150.330002,148.130005,149.899994,19614200.0
2017-08-01,149.059998,149.059998,149.419998,148.410004,149.100006,13845589.0
